ZIP_CODE	STATE_ABBREV	COUNTY_NAME	CITY_NAME	STATE_SALES_TAX	STATE_USE_TAX	COUNTY_SALES_TAX	COUNTY_USE_TAX	CITY_SALES_TAX	CITY_USE_TAX	TOTAL_SALES_TAX	TOTAL_USE_TAX	TAX_SHIPPING_ALONE	TAX_SHIPPING_AND_HANDLING_TOGETHER
05341	VT	WINDHAM	EAST DOVER	0.060000	0.060000	0.000000	0.000000	0.010000	0.010000	0.070000	0.070000	N	Y
05342	VT	WINDHAM	JACKSONVILLE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05343	VT	WINDHAM	JAMAICA	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05344	VT	WINDHAM	MARLBORO	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05345	VT	WINDHAM	NEWFANE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05346	VT	WINDHAM	PUTNEY	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05350	VT	BENNINGTON	READSBORO	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05351	VT	WINDHAM	SOUTH NEWFANE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05352	VT	BENNINGTON	STAMFORD	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05353	VT	WINDHAM	TOWNSHEND	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05354	VT	WINDHAM	VERNON	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05355	VT	WINDHAM	WARDSBORO	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05356	VT	WINDHAM	WEST DOVER	0.060000	0.060000	0.000000	0.000000	0.010000	0.010000	0.070000	0.070000	N	Y
05357	VT	WINDHAM	WEST DUMMERSTON	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05358	VT	WINDHAM	WEST HALIFAX	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05359	VT	WINDHAM	WEST TOWNSHEND	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05360	VT	WINDHAM	WEST WARDSBORO	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05361	VT	WINDHAM	WHITINGHAM	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05362	VT	WINDHAM	WILLIAMSVILLE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05363	VT	WINDHAM	WILMINGTON	0.060000	0.060000	0.000000	0.000000	0.010000	0.010000	0.070000	0.070000	N	Y
05401	VT	CHITTENDEN	BURLINGTON	0.060000	0.060000	0.000000	0.000000	0.010000	0.010000	0.070000	0.070000	N	Y
05402	VT	CHITTENDEN	BURLINGTON	0.060000	0.060000	0.000000	0.000000	0.010000	0.010000	0.070000	0.070000	N	Y
05403	VT	CHITTENDEN	SOUTH BURLINGTON	0.060000	0.060000	0.000000	0.000000	0.010000	0.010000	0.070000	0.070000	N	Y
05404	VT	CHITTENDEN	WINOOSKI	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05405	VT	CHITTENDEN	BURLINGTON	0.060000	0.060000	0.000000	0.000000	0.010000	0.010000	0.070000	0.070000	N	Y
05406	VT	CHITTENDEN	BURLINGTON	0.060000	0.060000	0.000000	0.000000	0.010000	0.010000	0.070000	0.070000	N	Y
05407	VT	CHITTENDEN	SOUTH BURLINGTON	0.060000	0.060000	0.000000	0.000000	0.010000	0.010000	0.070000	0.070000	N	Y
05408	VT	CHITTENDEN	BURLINGTON	0.060000	0.060000	0.000000	0.000000	0.010000	0.010000	0.070000	0.070000	N	Y
05439	VT	CHITTENDEN	COLCHESTER	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05440	VT	GRAND ISLE	ALBURGH	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05441	VT	FRANKLIN	BAKERSFIELD	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05442	VT	LAMOILLE	BELVIDERE CENTER	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05443	VT	ADDISON	BRISTOL	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05444	VT	CHITTENDEN	CAMBRIDGE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05445	VT	CHITTENDEN	CHARLOTTE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05446	VT	CHITTENDEN	COLCHESTER	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05447	VT	FRANKLIN	EAST BERKSHIRE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05448	VT	FRANKLIN	EAST FAIRFIELD	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05449	VT	CHITTENDEN	COLCHESTER	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05450	VT	FRANKLIN	ENOSBURG FALLS	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05451	VT	CHITTENDEN	ESSEX	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05452	VT	CHITTENDEN	ESSEX JUNCTION	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05453	VT	CHITTENDEN	ESSEX JUNCTION	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05454	VT	CHITTENDEN	FAIRFAX	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05455	VT	FRANKLIN	FAIRFIELD	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05456	VT	ADDISON	FERRISBURGH	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05457	VT	FRANKLIN	FRANKLIN	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05458	VT	GRAND ISLE	GRAND ISLE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05459	VT	FRANKLIN	HIGHGATE CENTER	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05460	VT	FRANKLIN	HIGHGATE SPRINGS	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05461	VT	CHITTENDEN	HINESBURG	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05462	VT	CHITTENDEN	HUNTINGTON	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05463	VT	GRAND ISLE	ISLE LA MOTTE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05464	VT	LAMOILLE	JEFFERSONVILLE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05465	VT	CHITTENDEN	JERICHO	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05466	VT	CHITTENDEN	JONESVILLE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05468	VT	CHITTENDEN	MILTON	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05469	VT	ADDISON	MONKTON	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05470	VT	FRANKLIN	MONTGOMERY	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05471	VT	FRANKLIN	MONTGOMERY CENTER	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05472	VT	ADDISON	NEW HAVEN	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05473	VT	ADDISON	NORTH FERRISBURGH	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05474	VT	GRAND ISLE	NORTH HERO	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05476	VT	FRANKLIN	RICHFORD	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05477	VT	CHITTENDEN	RICHMOND	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05478	VT	FRANKLIN	SAINT ALBANS	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05479	VT	FRANKLIN	SAINT ALBANS	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05481	VT	FRANKLIN	SAINT ALBANS BAY	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05482	VT	CHITTENDEN	SHELBURNE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05483	VT	FRANKLIN	SHELDON	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05485	VT	FRANKLIN	SHELDON SPRINGS	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05486	VT	GRAND ISLE	SOUTH HERO	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05487	VT	ADDISON	STARKSBORO	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05488	VT	FRANKLIN	SWANTON	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05489	VT	CHITTENDEN	UNDERHILL	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05490	VT	CHITTENDEN	UNDERHILL CENTER	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05491	VT	ADDISON	VERGENNES	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05492	VT	LAMOILLE	WATERVILLE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05494	VT	CHITTENDEN	WESTFORD	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05495	VT	CHITTENDEN	WILLISTON	0.060000	0.060000	0.000000	0.000000	0.010000	0.010000	0.070000	0.070000	N	Y
05601	VT	WASHINGTON	MONTPELIER	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05602	VT	WASHINGTON	MONTPELIER	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05603	VT	WASHINGTON	MONTPELIER	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05604	VT	WASHINGTON	MONTPELIER	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05609	VT	WASHINGTON	MONTPELIER	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05620	VT	WASHINGTON	MONTPELIER	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05633	VT	WASHINGTON	MONTPELIER	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05640	VT	WASHINGTON	ADAMANT	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05641	VT	WASHINGTON	BARRE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05647	VT	WASHINGTON	CABOT	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05648	VT	WASHINGTON	CALAIS	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05649	VT	WASHINGTON	EAST BARRE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05650	VT	WASHINGTON	EAST CALAIS	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05651	VT	WASHINGTON	EAST MONTPELIER	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05652	VT	LAMOILLE	EDEN	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05653	VT	LAMOILLE	EDEN MILLS	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05654	VT	WASHINGTON	GRANITEVILLE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05655	VT	LAMOILLE	HYDE PARK	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05656	VT	LAMOILLE	JOHNSON	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05657	VT	LAMOILLE	LAKE ELMORE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05658	VT	WASHINGTON	MARSHFIELD	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05660	VT	WASHINGTON	MORETOWN	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05661	VT	LAMOILLE	MORRISVILLE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05662	VT	LAMOILLE	MOSCOW	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05663	VT	WASHINGTON	NORTHFIELD	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05664	VT	WASHINGTON	NORTHFIELD FALLS	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05665	VT	LAMOILLE	NORTH HYDE PARK	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05666	VT	WASHINGTON	NORTH MONTPELIER	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05667	VT	WASHINGTON	PLAINFIELD	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05669	VT	ADDISON	ROXBURY	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05670	VT	WASHINGTON	SOUTH BARRE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05671	VT	WASHINGTON	WATERBURY	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05672	VT	LAMOILLE	STOWE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05673	VT	WASHINGTON	WAITSFIELD	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05674	VT	WASHINGTON	WARREN	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05675	VT	ORANGE	WASHINGTON	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05676	VT	WASHINGTON	WATERBURY	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05677	VT	WASHINGTON	WATERBURY CENTER	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05678	VT	WASHINGTON	WEBSTERVILLE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05679	VT	ORANGE	WILLIAMSTOWN	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05680	VT	LAMOILLE	WOLCOTT	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05681	VT	WASHINGTON	WOODBURY	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05682	VT	WASHINGTON	WORCESTER	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05701	VT	RUTLAND	RUTLAND	0.060000	0.060000	0.000000	0.000000	0.010000	0.010000	0.070000	0.070000	N	Y
05702	VT	RUTLAND	RUTLAND	0.060000	0.060000	0.000000	0.000000	0.010000	0.010000	0.070000	0.070000	N	Y
05730	VT	RUTLAND	BELMONT	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05731	VT	RUTLAND	BENSON	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05732	VT	RUTLAND	BOMOSEEN	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05733	VT	RUTLAND	BRANDON	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05734	VT	ADDISON	BRIDPORT	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05735	VT	RUTLAND	CASTLETON	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05736	VT	RUTLAND	CENTER RUTLAND	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05737	VT	RUTLAND	CHITTENDEN	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05738	VT	RUTLAND	CUTTINGSVILLE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05739	VT	RUTLAND	DANBY	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05740	VT	ADDISON	EAST MIDDLEBURY	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05741	VT	RUTLAND	EAST POULTNEY	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05742	VT	RUTLAND	EAST WALLINGFORD	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05743	VT	RUTLAND	FAIR HAVEN	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05744	VT	RUTLAND	FLORENCE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05745	VT	RUTLAND	FOREST DALE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05746	VT	WINDSOR	GAYSVILLE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05747	VT	ADDISON	GRANVILLE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05748	VT	ADDISON	HANCOCK	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05750	VT	RUTLAND	HYDEVILLE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05751	VT	RUTLAND	KILLINGTON	0.060000	0.060000	0.000000	0.000000	0.010000	0.010000	0.070000	0.070000	N	Y
05753	VT	ADDISON	MIDDLEBURY	0.060000	0.060000	0.000000	0.000000	0.010000	0.010000	0.070000	0.070000	N	Y
05757	VT	RUTLAND	MIDDLETOWN SPRINGS	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05758	VT	RUTLAND	MOUNT HOLLY	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05759	VT	RUTLAND	NORTH CLARENDON	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05760	VT	ADDISON	ORWELL	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05761	VT	RUTLAND	PAWLET	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05762	VT	RUTLAND	PITTSFIELD	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05763	VT	RUTLAND	PITTSFORD	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05764	VT	RUTLAND	POULTNEY	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05765	VT	RUTLAND	PROCTOR	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05766	VT	ADDISON	RIPTON	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05767	VT	WINDSOR	ROCHESTER	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05768	VT	BENNINGTON	RUPERT	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05769	VT	ADDISON	SALISBURY	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05770	VT	ADDISON	SHOREHAM	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05772	VT	WINDSOR	STOCKBRIDGE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05773	VT	RUTLAND	WALLINGFORD	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05774	VT	RUTLAND	WELLS	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05775	VT	RUTLAND	WEST PAWLET	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05776	VT	BENNINGTON	WEST RUPERT	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05777	VT	RUTLAND	WEST RUTLAND	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05778	VT	ADDISON	WHITING	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05819	VT	CALEDONIA	SAINT JOHNSBURY	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05820	VT	ORLEANS	ALBANY	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05821	VT	CALEDONIA	BARNET	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05822	VT	ORLEANS	BARTON	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05823	VT	ORLEANS	BEEBE PLAIN	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05824	VT	ESSEX	CONCORD	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05825	VT	ORLEANS	COVENTRY	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05826	VT	ORLEANS	CRAFTSBURY	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05827	VT	ORLEANS	CRAFTSBURY COMMON	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05828	VT	CALEDONIA	DANVILLE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05829	VT	ORLEANS	DERBY	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05830	VT	ORLEANS	DERBY LINE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05832	VT	CALEDONIA	EAST BURKE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05833	VT	ORLEANS	EAST CHARLESTON	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05836	VT	CALEDONIA	EAST HARDWICK	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05837	VT	ESSEX	EAST HAVEN	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05838	VT	CALEDONIA	EAST SAINT JOHNSBURY	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05839	VT	ORLEANS	GLOVER	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05840	VT	ESSEX	GRANBY	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05841	VT	ORLEANS	GREENSBORO	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05842	VT	ORLEANS	GREENSBORO BEND	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05843	VT	CALEDONIA	HARDWICK	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05845	VT	ORLEANS	IRASBURG	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05846	VT	ESSEX	ISLAND POND	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05847	VT	ORLEANS	LOWELL	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05848	VT	CALEDONIA	LOWER WATERFORD	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05849	VT	CALEDONIA	LYNDON	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05850	VT	CALEDONIA	LYNDON CENTER	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05851	VT	CALEDONIA	LYNDONVILLE	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05853	VT	ORLEANS	MORGAN	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05855	VT	ORLEANS	NEWPORT	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05857	VT	ORLEANS	NEWPORT CENTER	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05858	VT	ESSEX	NORTH CONCORD	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05859	VT	ORLEANS	NORTH TROY	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05860	VT	ORLEANS	ORLEANS	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05861	VT	CALEDONIA	PASSUMPSIC	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
05862	VT	CALEDONIA	PEACHAM	0.060000	0.060000	0.000000	0.000000	0.000000	0.000000	0.060000	0.060000	N	Y
